Algoritmo,Base,Repeticao,|D|,|D+|,|D-|,Atributos,|I|,Tempo,Testes,Seed,WRAcc,size,TP,FP,overoll suppP,Qg,Chi_Quad,p_value,Lift,DiffSup,K,GrowthRate,OddsRatio,cov,conf,supp,suppP,suppN,
SSDP3x3-k30-foWRAcc,yeoh-pn-width-4,3,248,79,169,12625,50427,51.122,4740138,132011827,0.19891334980922656,8.666666666666666,74.16666666666667,3.8,0.9493670886075949,16.70634920634921,209.80268839639882,0.0,2.987290731733132,0.9163333583002523,30.0,48.42408579465544,754.1345833333332,0.3143817204301075,0.9515966443827314,0.2990591397849464,0.9388185654008442,0.022485207100591716
SSDP3x3-k30-foWRAcc,yeoh-pn-width-4,4,248,79,169,12625,50427,51.339,4740138,124987441,0.19891334980922656,8.666666666666666,74.16666666666667,3.8,0.9493670886075949,16.70634920634921,209.80268839639882,0.0,2.987290731733132,0.9163333583002523,30.0,48.42408579465544,754.1345833333332,0.3143817204301075,0.9515966443827314,0.2990591397849464,0.9388185654008442,0.022485207100591716
SSDP3x3-k30-foWRAcc,yeoh-pn-width-4,5,248,79,169,12625,50427,51.044,4740138,123979721,0.19891334980922656,8.666666666666666,74.16666666666667,3.8,0.9493670886075949,16.70634920634921,209.80268839639882,0.0,2.987290731733132,0.9163333583002523,30.0,48.42408579465544,754.1345833333332,0.3143817204301075,0.9515966443827314,0.2990591397849464,0.9388185654008442,0.022485207100591716
SSDP3x3-k30-foWRAcc,yeoh-pn-width-4,6,248,79,169,12625,50427,50.934,4740138,119777719,0.19891334980922656,8.666666666666666,74.16666666666667,3.8,0.9493670886075949,16.70634920634921,209.80268839639882,0.0,2.987290731733132,0.9163333583002523,30.0,48.42408579465544,754.1345833333332,0.3143817204301075,0.9515966443827314,0.2990591397849464,0.9388185654008442,0.022485207100591716
SSDP3x3-k30-foWRAcc,yeoh-pn-width-4,7,248,79,169,12625,50427,51.23,4740138,117705823,0.19891334980922656,8.666666666666666,74.16666666666667,3.8,0.9493670886075949,16.70634920634921,209.80268839639882,0.0,2.987290731733132,0.9163333583002523,30.0,48.42408579465544,754.1345833333332,0.3143817204301075,0.9515966443827314,0.2990591397849464,0.9388185654008442,0.022485207100591716
SSDP3x3-k30-foWRAcc,yeoh-pn-width-4,8,248,79,169,12625,50427,51.121,4740138,112131119,0.19891334980922656,8.666666666666666,74.16666666666667,3.8,0.9493670886075949,16.70634920634921,209.80268839639882,0.0,2.987290731733132,0.9163333583002523,30.0,48.42408579465544,754.1345833333332,0.3143817204301075,0.9515966443827314,0.2990591397849464,0.9388185654008442,0.022485207100591716
SSDP3x3-k30-foWRAcc,yeoh-pn-width-4,9,248,79,169,12625,50427,51.184,4740138,108626351,0.19891334980922656,8.666666666666666,74.16666666666667,3.8,0.9493670886075949,16.70634920634921,209.80268839639882,0.0,2.987290731733132,0.9163333583002523,30.0,48.42408579465544,754.1345833333332,0.3143817204301075,0.9515966443827314,0.2990591397849464,0.9388185654008442,0.022485207100591716
SSDP3x3-k30-foWRAcc,yeoh-pn-width-4,10,248,79,169,12625,50427,50.997,4740138,107980007,0.19891334980922656,8.666666666666666,74.16666666666667,3.8,0.9493670886075949,16.70634920634921,209.80268839639882,0.0,2.987290731733132,0.9163333583002523,30.0,48.42408579465544,754.1345833333332,0.3143817204301075,0.9515966443827314,0.2990591397849464,0.9388185654008442,0.022485207100591716
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,1,248,79,169,12625,99689,60.247,7376986,179424673,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,2,248,79,169,12625,99689,60.295,7376986,125164703,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,3,248,79,169,12625,99689,61.417,7376986,132011827,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,4,248,79,169,12625,99689,61.183,7376986,124987441,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,5,248,79,169,12625,99689,61.152,7376986,123979721,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,6,248,79,169,12625,99689,60.591,7376986,119777719,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,7,248,79,169,12625,99689,60.59,7376986,117705823,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,8,248,79,169,12625,99689,61.605,7376986,112131119,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,9,248,79,169,12625,99689,60.98,7376986,108626351,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDP3x3-k30-foWRAcc,yeoh-pn-width-8,10,248,79,169,12625,99689,61.652,7376986,107980007,0.14329040929587233,3.933333333333333,59.53333333333333,15.8,0.9493670886075949,4.196123279987103,112.3099509383608,0.0,2.504987321623354,0.6600953736299402,30.0,9.87633002698355,35.299408039674276,0.303763440860215,0.7979596710009881,0.24005376344086019,0.7535864978902954,0.09349112426035502
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,1,62,40,22,2000,4000,0.091,44000,179424673,0.1325182101977107,1.7333333333333334,25.033333333333335,1.0333333333333334,0.95,16.272222222222222,19.772522036814152,1.2494447350486215E-5,1.4952128205128201,0.5788636363636365,30.0,Infinity,Infinity,0.42043010752688154,0.9646534325889164,0.40376344086021493,0.6258333333333332,0.04696969696969696
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,2,62,40,22,2000,4000,0.095,48000,125164703,0.13187651751647586,1.7333333333333334,24.8,0.9666666666666667,0.95,16.855555555555554,19.675272727714837,1.2982384924179838E-5,1.499266666666666,0.5760606060606063,30.0,Infinity,Infinity,0.41559139784946225,0.9672688172043011,0.39999999999999997,0.6199999999999999,0.04393939393939393
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,3,62,40,22,2000,4000,0.101,52000,132011827,0.13244883801595558,1.7333333333333334,24.9,0.9666666666666667,0.95,16.938888888888886,19.81360655769867,1.2116127762451523E-5,1.4993461538461534,0.5785606060606062,30.0,Infinity,Infinity,0.41720430107526874,0.967320099255583,0.4016129032258064,0.6224999999999999,0.04393939393939393
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,4,62,40,22,2000,4000,0.101,52000,124987441,0.13295178633368018,1.7333333333333334,24.866666666666667,0.9,0.95,17.705555555555556,19.99021671960883,1.0982512653967547E-5,1.503479487179487,0.5807575757575758,30.0,Infinity,Infinity,0.41559139784946236,0.9699867659222497,0.4010752688172043,0.6216666666666666,0.0409090909090909
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,5,62,40,22,2000,4000,0.095,48000,123979721,0.13267429760665972,1.7333333333333334,25.0,1.0,0.95,16.63888888888889,19.838239510931622,1.2053522382985775E-5,1.497279487179487,0.5795454545454547,30.0,Infinity,Infinity,0.41935483870967727,0.9659867659222497,0.4032258064516128,0.625,0.04545454545454544
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,6,62,40,22,2000,4000,0.105,56000,119777719,0.13248352410683314,1.7333333333333334,24.966666666666665,1.0,0.95,16.605555555555554,19.79306429725641,1.2305287556468869E-5,1.4972794871794868,0.5787121212121213,30.0,Infinity,Infinity,0.41881720430107516,0.9659867659222497,0.40268817204301066,0.6241666666666666,0.04545454545454544
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,7,62,40,22,2000,4000,0.101,52000,117705823,0.13263961151578216,1.7333333333333334,24.933333333333334,0.9666666666666667,0.95,16.97222222222222,19.856404128548874,1.1740577423646759E-5,1.4993461538461537,0.5793939393939396,30.0,Infinity,Infinity,0.4177419354838709,0.967320099255583,0.4021505376344085,0.6233333333333333,0.04393939393939393
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,8,62,40,22,2000,4000,0.101,52000,112131119,0.13298647242455774,1.7333333333333334,24.933333333333334,0.9333333333333333,0.95,17.37222222222222,19.969674459166573,1.1171672447984892E-5,1.5014128205128203,0.5809090909090909,30.0,Infinity,Infinity,0.41720430107526874,0.9686534325889163,0.40215053763440856,0.6233333333333333,0.04242424242424241
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,9,62,40,22,2000,4000,0.094,48000,108626351,0.1325182101977107,1.7666666666666666,25.033333333333335,1.0333333333333334,0.95,16.272222222222222,19.772522036814152,1.2494447350486215E-5,1.4952128205128201,0.5788636363636365,30.0,Infinity,Infinity,0.42043010752688154,0.9646534325889164,0.40376344086021493,0.6258333333333332,0.04696969696969696
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-2,10,62,40,22,2000,4000,0.092,48000,107980007,0.1315990287894554,1.7333333333333334,24.933333333333334,1.0666666666666667,0.95,15.77222222222222,19.521348422345792,1.3694862681275695E-5,1.4931461538461535,0.574848484848485,30.0,Infinity,Infinity,0.4193548387096772,0.9633200992555832,0.4021505376344085,0.6233333333333333,0.04848484848484847
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,1,62,40,22,2000,8000,0.06,32000,179424673,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,2,62,40,22,2000,8000,0.06,32000,125164703,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,3,62,40,22,2000,8000,0.06,32000,132011827,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,4,62,40,22,2000,8000,0.06,32000,124987441,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,5,62,40,22,2000,8000,0.06,32000,123979721,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,6,62,40,22,2000,8000,0.05,32000,119777719,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,7,62,40,22,2000,8000,0.06,32000,117705823,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,8,62,40,22,2000,8000,0.06,32000,112131119,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,9,62,40,22,2000,8000,0.06,32000,108626351,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-4,10,62,40,22,2000,8000,0.05,32000,107980007,0.086420395421436,1.0,15.1,0.0,1.0,15.1,10.980767807585572,9.307940934400128E-4,1.5499999999999996,0.3775,30.0,Infinity,Infinity,0.24354838709677434,1.0,0.24354838709677434,0.3775,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,1,62,40,22,2000,16000,0.093,64000,179424673,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,2,62,40,22,2000,16000,0.109,64000,125164703,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,3,62,40,22,2000,16000,0.094,64000,132011827,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,4,62,40,22,2000,16000,0.109,64000,124987441,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,5,62,40,22,2000,16000,0.109,64000,123979721,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,6,62,40,22,2000,16000,0.094,64000,119777719,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,7,62,40,22,2000,16000,0.094,64000,117705823,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,8,62,40,22,2000,16000,0.109,64000,112131119,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,9,62,40,22,2000,16000,0.093,64000,108626351,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-freq-8,10,62,40,22,2000,16000,0.11,64000,107980007,0.045785639958376693,1.0,8.0,0.0,1.0,8.0,5.051851851851853,0.02459963345846361,1.5499999999999996,0.2000000000000001,30.0,Infinity,Infinity,0.12903225806451604,1.0,0.12903225806451604,0.2000000000000001,0.0
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,1,62,40,22,2000,4000,0.281,116000,179424673,0.1867499132847728,6.5,36.266666666666666,2.0,0.975,13.032222222222224,40.20739527111947,3.6105971545907776E-10,1.4704742664219939,0.8157575757575759,30.0,12.095416666666669,120.42037037037039,0.6172043010752689,0.9486930751109632,0.5849462365591399,0.9066666666666666,0.09090909090909086
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,2,62,40,22,2000,4000,0.343,140000,125164703,0.19084287200832473,6.9,36.13333333333333,1.5333333333333334,0.95,15.08888888888889,41.525444617507986,1.970266838569046E-10,1.487794136036754,0.8336363636363635,30.0,15.134166666666662,148.33333333333334,0.6075268817204301,0.9598671845398413,0.5827956989247312,0.9033333333333331,0.06969696969696966
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,3,62,40,22,2000,4000,0.297,124000,132011827,0.18812001387443644,5.966666666666667,36.56666666666667,2.033333333333333,0.975,12.844444444444445,40.92010861934835,2.5122589564219313E-10,1.4692914620209234,0.8217424242424244,30.0,11.650833333333336,124.07777777777781,0.6225806451612904,0.9479299754973695,0.5897849462365592,0.9141666666666665,0.09242424242424237
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,4,62,40,22,2000,4000,0.359,140000,124987441,0.18447797433229277,6.133333333333334,36.233333333333334,2.2,0.975,12.316111111111116,39.44654317528698,8.028091265839995E-10,1.4631517093118982,0.8058333333333337,30.0,11.119166666666668,110.80000000000001,0.6198924731182794,0.9439688447173535,0.5844086021505377,0.9058333333333333,0.09999999999999995
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,5,62,40,22,2000,4000,0.312,132000,123979721,0.1880159556018037,6.633333333333334,36.36666666666667,1.9333333333333333,0.95,13.433333333333334,40.76867964668112,3.1020805923986925E-10,1.4731719417191182,0.821287878787879,30.0,12.735555555555557,129.71111111111114,0.617741935483871,0.9504335107865274,0.5865591397849463,0.9091666666666668,0.08787878787878783
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,6,62,40,22,2000,4000,0.343,140000,119777719,0.18740894901144642,6.966666666666667,36.2,1.9,0.975,13.386111111111111,40.347037682511015,3.4262508386007083E-10,1.4739285215066673,0.8186363636363637,30.0,12.588888888888892,122.64074074074077,0.6145161290322582,0.9509216267784945,0.5838709677419355,0.905,0.08636363636363632
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,7,62,40,22,2000,4000,0.39,152000,117705823,0.17551161984044403,6.733333333333333,34.666666666666664,2.2,0.95,11.793333333333331,35.00083512827634,5.347400551987865E-9,1.4601995094757867,0.7666666666666665,30.0,10.72347222222222,71.69629629629632,0.594623655913978,0.9420641996617981,0.5591397849462365,0.866666666666667,0.09999999999999994
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,8,62,40,22,2000,4000,0.187,84000,112131119,0.18475546305931317,5.933333333333334,36.1,2.1,0.95,12.584444444444447,39.42507437584948,8.436081870103843E-10,1.4665380413777875,0.807045454545455,30.0,11.504166666666666,111.72592592592595,0.6161290322580643,0.9461535750824434,0.5822580645161292,0.9024999999999999,0.0954545454545454
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,9,62,40,22,2000,4000,0.296,124000,108626351,0.19044398196323284,7.033333333333333,36.36666666666667,1.7,0.95,14.188888888888892,41.576533955565516,1.7874168811715663E-10,1.4815461752361614,0.8318939393939392,30.0,13.584999999999992,140.3,0.613978494623656,0.9558362420878461,0.5865591397849462,0.9091666666666663,0.07727272727272724
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-2,10,62,40,22,2000,4000,0.266,108000,107980007,0.18211932015261875,6.1,36.36666666666667,2.5,0.975,11.266111111111114,38.701821037331435,1.0825483250561282E-9,1.4520076082711342,0.7955303030303036,30.0,9.73805555555556,99.09259259259258,0.6268817204301076,0.9367791021104094,0.5865591397849463,0.9091666666666665,0.11363636363636356
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,1,62,40,22,2000,7909,0.234,126544,179424673,0.1575962539021852,3.2,31.233333333333334,2.033333333333333,0.975,14.043333333333335,27.65378657489025,2.346421540067034E-7,1.4629268923116805,0.6884090909090911,30.0,Infinity,Infinity,0.5365591397849463,0.9438238014914069,0.5037634408602151,0.7808333333333336,0.0924242424242424
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,2,62,40,22,2000,7909,0.25,134453,125164703,0.15639958376690946,3.1666666666666665,32.6,2.9,0.975,11.219444444444445,27.923091645949544,2.3810284653554465E-7,1.4322608197630948,0.6831818181818183,30.0,Infinity,Infinity,0.5725806451612903,0.9240392385568356,0.5258064516129032,0.8150000000000001,0.13181818181818178
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,3,62,40,22,2000,7909,0.25,134453,132011827,0.15613943808532776,3.0,32.43333333333333,2.8333333333333335,0.975,11.378015873015874,27.729142345547935,2.3391843399685658E-7,1.4346225133269077,0.6820454545454546,30.0,Infinity,Infinity,0.5688172043010752,0.9255629118238118,0.5231182795698925,0.8108333333333334,0.12878787878787876
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,4,62,40,22,2000,7909,0.327,166089,124987441,0.1569892473118279,3.0,32.4,2.7333333333333334,0.975,10.960634920634924,27.824449603157202,2.547373991708864E-7,1.4358545847572401,0.6857575757575759,30.0,Infinity,Infinity,0.5666666666666667,0.9263577966175746,0.5225806451612903,0.8100000000000003,0.1242424242424242
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,5,62,40,22,2000,7909,0.234,134453,123979721,0.1552549427679501,2.8333333333333335,31.733333333333334,2.533333333333333,0.975,13.180158730158729,27.30558327850736,2.9609166533791273E-7,1.4465788959637145,0.6781818181818181,30.0,Infinity,Infinity,0.5526881720430107,0.9332767070733642,0.5118279569892474,0.7933333333333333,0.11515151515151513
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,6,62,40,22,2000,7909,0.343,181907,119777719,0.15855012140131802,3.2333333333333334,31.4,2.033333333333333,0.975,14.91611111111111,27.969390357856938,1.9362753722237022E-7,1.4637421596466846,0.6925757575757576,30.0,Infinity,Infinity,0.5392473118279569,0.9443497804172162,0.5064516129032257,0.7850000000000003,0.0924242424242424
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,7,62,40,22,2000,7909,0.281,142362,117705823,0.15874089490114468,3.066666666666667,32.766666666666666,2.7666666666666666,0.975,12.56873015873016,28.767444134834363,1.498121993311526E-7,1.4390152698268068,0.6934090909090909,30.0,Infinity,Infinity,0.5731182795698927,0.9283969482753597,0.5284946236559139,0.8191666666666669,0.1257575757575757
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,8,62,40,22,2000,7909,0.25,134453,112131119,0.1569545612209504,3.033333333333333,32.333333333333336,2.7,0.975,10.782619047619049,27.877191272777896,2.4515070691233375E-7,1.4376985404432423,0.6856060606060608,30.0,Infinity,Infinity,0.5650537634408602,0.9275474454472532,0.5215053763440859,0.8083333333333336,0.12272727272727267
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,9,62,40,22,2000,7909,0.265,142362,108626351,0.1599028789455429,3.3,32.0,2.2333333333333334,0.975,14.802777777777777,28.84296447039121,1.199337728833664E-7,1.459292895585498,0.6984848484848485,30.0,Infinity,Infinity,0.5521505376344086,0.9414792874745151,0.5161290322580645,0.8,0.10151515151515149
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-4,10,62,40,22,2000,7909,0.281,150271,107980007,0.15801248699271594,3.2,32.7,2.8,0.975,11.380555555555558,28.252236485910167,1.6297571795812851E-7,1.435016766253528,0.6902272727272728,30.0,Infinity,Infinity,0.5725806451612904,0.9258172685506634,0.5274193548387097,0.8175000000000003,0.1272727272727272
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-8,1,62,40,22,2000,14734,0.359,221010,179424673,0.1288935137010059,2.1,27.733333333333334,2.8666666666666667,0.925,7.8338888888888905,18.265955622296403,2.6686480998087495E-5,1.4094582587327629,0.563030303030303,30.0,6.502833333333332,18.29427646427646,0.49354838709677407,0.9093279088598466,0.44731182795698904,0.6933333333333335,0.13030303030303023
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-8,2,62,40,22,2000,14734,0.359,206276,125164703,0.1281477627471384,2.033333333333333,27.3,2.7,0.925,8.201666666666668,18.140378796030582,2.8861256295146612E-5,1.4165068197396569,0.5597727272727273,30.0,7.149083333333333,19.438411087822846,0.48387096774193544,0.9138753675739719,0.44032258064516117,0.6825,0.12272727272727266
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-8,3,62,40,22,2000,14734,0.39,235744,132011827,0.12833853624696495,2.0,27.333333333333332,2.7,0.925,8.273333333333333,18.244125964429113,2.8366819706349133E-5,1.4173431862786097,0.5606060606060606,30.0,7.304916666666666,19.854700680583033,0.4844086021505376,0.9144149588894253,0.44086021505376327,0.6833333333333333,0.12272727272727267
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-8,4,62,40,22,2000,14734,0.374,221010,124987441,0.12870274020117933,2.1,27.7,2.8666666666666667,0.925,7.8227777777777785,18.217782811084376,2.7564475285594507E-5,1.409321574429412,0.5621969696969698,30.0,6.493666666666666,18.230784400784394,0.493010752688172,0.9092397254383299,0.4467741935483869,0.6925000000000001,0.13030303030303023
SSDPm10Xc90-k30-foWRAcc,alon-pn-width-8,5,62,40,22,2000,14734,0.359,221010,123979721,0.12802636142906695,2.1,27.4,2.7666666666666666,0.925,7.979444444444446,18.06874052303848,2.9779443516734597E-5,1.4130307965078865,0.5592424242424242,30.0,6.754916666666666,18.582144478615064,0.48655913978494625,0.9116327719405718,0.44193548387096754,0.6850000000000002,0.12575757575757568
